102962,-0.680248766
102963,-1.02781031
102964,0.268620139
102965,0.306960658
102966,0.480150316
102967,0.268350034
102968,0.458410606
102969,1.943036784
102970,1.839893476
102971,0.554896119
102972,0.940984399
102973,1.851674756
102974,0.759065111
102975,0.072890175
102976,-0.699870978
102977,-0.273472191
102978,-0.755328536
102979,-0.805657402
102980,0.134316529
102981,0.284527165
102982,0.227047223
102983,1.532016872
102984,0.202957334
102985,0.913295713
102986,0.913293903
102987,0.223997368
102988,0.284732288
102989,0.021992407
102990,0.462462199
102991,0.715035911
102992,0.108979073
102993,0.101547039
102994,0.711234891
102995,0.913295106
102996,-0.260001642
102997,0.101571799
102998,0.713447261
102999,0.711234686
103000,0.913295943
103001,-0.015709795
103002,0.052775134
103003,0.324900988
103004,0.713437871
103005,0.101603488
103006,-0.277159152
103007,0.476954442
103008,0.913293508
103009,0.324906065
103010,0.005400043
103011,0.101593382
103012,0.913296963
103013,0.22516365
103014,-0.263294309
103015,0.913294453
103016,-0.023597804
103017,0.20004934
103018,0.101493382
103019,-0.288698104
103020,0.497845492
103021,0.101397227
103022,0.713494153
103023,0.913291418
103024,0.913285216
103025,-0.051381043
103026,-0.259762312
103027,-0.023298699
103028,0.422690324
103029,0.361829355
103030,0.217191684
103031,-0.01591846
103032,0.202420309
103033,0.101482643
103034,0.243821932
103035,0.362691546
103036,0.303372385
103037,0.538561119
103038,0.217203564
103039,0.362894163
103040,0.32269939
103041,0.565292904
103042,0.303828992
103043,0.462331414
103044,0.32644944
103045,0.514381232
103046,-0.612216394
103047,0.002793943
103048,-0.563062954
103049,-0.563468939
103050,-0.177685366
103051,-0.812297788
103052,-0.433523386
103053,0.329420061
103054,-0.960587467
103055,-0.319193305
103056,-1.041180708
103057,-0.985475999
103058,-1.059059879
103059,-2.065398718
103060,-1.973577018
103061,-1.556003884
103062,-1.795643633
103063,-2.315619328
103064,0.279036869
103065,0.345007668
103066,0.185376355
103067,0.279005838
103068,0.459266642
103069,0.392699297
103070,-0.23719196
103071,0.02505404
103072,0.278517306
103073,0.206199219
103074,-0.24534323
103075,-0.243599789
103076,0.937129181
103077,-0.204142217
103078,0.318211188
103079,1.083327895
103080,-0.038874465
103081,0.470952748
103082,0.131015217
103083,0.249928468
103084,0.893701387
103085,0.172217255
103086,0.147727687
103087,0.71036228
103088,0.212811083
103089,0.216906389
103090,0.148532131
103091,0.148548425
103092,0.216925411
103093,0.448364644
103094,0.175002205
103095,0.148573271
103096,0.893735868
103097,0.207239861
103098,0.447354765
103099,0.30208259
103100,0.2228749
103101,0.233183783
103102,0.316765415
103103,0.216976801
103104,0.284804138
103105,0.208067548
103106,0.149726757
103107,0.14774939
103108,0.14975937
103109,0.096073236
103110,0.322052859
103111,0.159066056
103112,0.139158765
103113,0.14972578
103114,0.15912731
103115,0.138955195
103116,0.928785606
103117,0.138982592
103118,0.149752527
103119,0.575254623
103120,0.126509113
103121,0.139059422
103122,0.159141577
103123,0.14971626
103124,0.242215107
103125,0.15914701
103126,1.32123757
103127,0.096017786
103128,0.149724818
103129,0.132739942
103130,0.15909664
103131,0.188218901
103132,0.174050448
103133,0.15909018
103134,0.149716345
103135,0.14976014
103136,0.147889647
103137,0.248440445
103138,0.216975503
103139,1.321237755
103140,0.254641133
103141,0.211732362
103142,0.83453678
103143,0.092775158
103144,0.898138615
103145,0.897675105
103146,-0.214038327
103147,0.740121648
103148,0.097890015
103149,0.149533692
103150,0.32139416
103151,0.565239615
103152,0.734828025
103153,-0.061259531
103154,0.734984803
103155,0.936362263
103156,-0.062103044
103157,0.734986662
103158,0.133132344
103159,0.734924115
103160,0.223805123
103161,0.897606645
103162,-0.018394524
103163,0.735132618
103164,-0.062528504
103165,0.897648788
103166,0.223719652
103167,0.038255475
103168,-0.061055385
103169,0.52007835
103170,0.119306776
103171,0.152930044
103172,0.897017197
103173,0.152721744
103174,-0.311019792
103175,0.077277874
103176,0.734884742
103177,0.08262149
103178,-0.061929933
103179,0.54129173
103180,0.89705361
103181,0.897617303
103182,-0.288345235
103183,-0.215129039
103184,0.635501242
103185,0.384422353
103186,0.476693185
103187,-0.216438149
103188,0.379957882
103189,0.450745752
103190,-0.035256676
103191,0.152768098
103192,-0.132875198
103193,0.022131156
103194,0.418806396
103195,0.683881323
103196,-0.195607541
103197,1.332521808
103198,-0.195393952
103199,0.150393178
103200,-0.149632244
103201,-0.185496886
103202,0.005084183
103203,-0.196624343
103204,0.009076844
103205,0.481907606
103206,-0.275848698
103207,-0.198539318
103208,-0.656496662
103209,-0.750053889
103210,-0.916691014
103211,-0.436040988
103212,-0.433650986
103213,-1.034120872
103214,0.447973363
103215,-0.810887052
103216,-0.663329248
103217,-1.321103626
103218,-0.403683818
103219,-0.966874998
103220,-0.960374397
103221,-0.591781743
103222,-0.436128666
103223,-1.034905565
103224,-0.963202116
103225,-0.591751116
103226,-0.169735049
103227,-0.591910918
103228,-0.436481811
103229,-0.628592952
103230,-0.948681192
103231,-0.753909082
103232,-0.591772526
103233,-0.974206328
103234,-0.920308593
103235,-0.913159026
103236,-0.436151356
103237,-1.022976867
103238,-0.753502292
103239,-0.643086995
103240,0.150109687
103241,-1.004606019
103242,-0.436236638
103243,-0.347533463
103244,0.036839303
103245,-0.82057223
103246,-0.192656927
103247,-0.976081399
103248,-0.917955738
103249,-0.436209438
103250,-0.464660024
103251,-0.925646111
103252,-1.003691892
103253,-0.977043019
103254,-1.365886545
103255,-0.575037255
103256,-0.486735876
103257,-0.044963035
103258,-0.324845916
103259,-1.001884173
103260,-0.591668743
103261,-0.436209196
103262,-0.436267811
103263,-1.217610543
103264,-1.045021317
103265,-0.240809886
103266,-0.925457312
103267,-1.02280432
103268,-0.447874108
103269,-1.316692527
103270,-0.957734593
103271,-0.510195957
103272,0.25526877
103273,-0.301471574
103274,-0.825888542
103275,-0.403063076
103276,-0.648295363
103277,0.102201597
103278,0.247004855
103279,0.656601545
103280,0.180032555
103281,0.15288255
103282,0.301064121
103283,-0.004456873
103284,0.180415082
103285,0.17743526
103286,0.26200884
103287,0.193066865
103288,0.18002166
103289,0.216927734
103290,0.20392312
103291,0.180497345
103292,0.141952884
103293,0.217056416
103294,0.373479053
103295,0.139519689
103296,1.63805952
103297,-0.117036341
103298,-0.144891281
103299,-0.111071078
103300,0.21853082
103301,0.265712608
103302,0.011474909
103303,0.258689101
103304,0.502766486
103305,0.862214514
103306,0.252369327
103307,0.026474002
103308,0.063404895
103309,0.862244326
103310,0.180858627
103311,0.352513949
103312,0.249756058
103313,-0.111400942
103314,0.358210593
103315,0.063413536
103316,0.100644414
103317,0.862318874
103318,0.862129231
103319,1.040723214
103320,0.259022235
103321,0.528965127
103322,0.41325014
103323,0.093222532
103324,0.363901937
103325,0.251795807
103326,0.062467471
103327,0.258986903
103328,0.358345905
103329,0.248069575
103330,0.872442626
103331,0.063839399
103332,-0.071896332
103333,0.336779788
103334,0.342654197
103335,4.522241631
103336,0.248193522
103337,-0.013988475
103338,0.604261573
103339,-0.070716244
103340,0.604256932
103341,0.110680179
103342,0.063358335
103343,0.203328888
103344,0.361844927
103345,0.26317657
103346,-0.094752641
103347,0.332636504
103348,0.228553045
103349,0.226079458
103350,0.259033048
103351,-0.107184977
103352,0.3587292
103353,0.604271198
103354,0.828207039
103355,0.554320789
103356,0.862221019
103357,0.604260067
103358,-0.092886097
103359,-0.116969855
103360,-0.14470596
103361,-0.110528752
103362,0.605807675
103363,0.401509973
103364,0.082014828
103365,0.604298642
103366,0.342688425
103367,-0.013971775
103368,0.287898906
103369,-0.111048527
103370,-0.127586369
103371,0.259017423
103372,0.358583623
103373,0.071950878
103374,1.301182298
103375,1.207391255
103376,2.721529326
103377,2.721547859
103378,1.294811519
103379,0.584748285
103380,1.218477389
103381,0.955447709
103382,1.218477189
103383,0.912902145
103384,1.109636466
103385,0.813955172
103386,1.67882154
103387,0.835167257
103388,0.787317266
103389,2.721535644
103390,1.689336078
103391,0.801218834
103392,0.986097195
103393,1.530133884
103394,2.538030404
103395,2.721539851
103396,1.522846048
103397,0.812961954
103398,2.721536939
103399,1.526738036
103400,1.525960717
103401,0.458716463
103402,0.717420061
103403,0.754117914
103404,1.527489716
103405,0.677246116
103406,2.043024038
103407,1.511866044
103408,0.641727162
103409,0.128114778
103410,1.230065561
103411,0.195971568
103412,-0.128867995
103413,-0.078921265
103414,-0.377688409
103415,-0.235246
103416,-0.133239424
103417,0.196225673
103418,-0.151991682
103419,-0.235627747
103420,0.224576165
103421,0.345935386
103422,0.227225224
103423,-0.032649832
103424,-0.138258891
103425,-0.371960315
103426,0.163910245
103427,-0.018017697
103428,-0.035835527
103429,-0.238935097
103430,0.113394815
103431,-0.38051554
103432,0.224656383
103433,0.224353054
103434,0.029863113
103435,1.074903412
103436,-0.437402924
103437,0.010682781
103438,-0.400538265
103439,-0.367257422
103440,-0.07245423
103441,-0.235558575
103442,0.00602636
103443,0.472965431
103444,-0.139010377
103445,-0.294185131
103446,-0.40053152
103447,-0.367190223
103448,-0.370716386
103449,0.077255285
103450,-0.238880509
103451,-0.367232756
103452,-0.197776034
103453,0.107516072
103454,-0.119484372
103455,-0.003276099
103456,0.077282788
103457,-0.181349155
103458,0.021396646
103459,-0.393943809
103460,-0.110709181
103461,-0.170744059
103462,-0.15669402
103463,0.077331043
103464,0.023030919
103465,-0.408505878
103466,0.023032529
103467,-0.215740759
103468,-0.17599551
103469,-0.013398465
103470,-0.36716661
103471,-0.31935564
103472,0.074365454
103473,-0.003165591
103474,-0.38373248
103475,0.129182176
103476,0.023063939
103477,0.36068648
103478,0.047920411
103479,0.473704866
103480,0.473823646
103481,0.023036594
103482,-0.368629502
103483,-0.437348006
103484,-0.151031536
103485,-0.401482624
103486,0.018291336
103487,-0.135327761
103488,-0.222988548
103489,-0.109195481
103490,-0.100086249
103491,-0.400560587
103492,-0.072291347
103493,-0.238911696
103494,0.139531175
103495,0.35330535
103496,0.105134098
103497,0.078389763
103498,0.245094163
103499,0.138230839
103500,0.067490516
103501,0.067095182
103502,0.067198688
103503,0.10981395
103504,0.245023675
103505,0.727001561
103506,0.590565749
103507,0.566991002
103508,1.062751199
103509,0.498406691
103510,0.436744108
103511,-0.003355326
103512,0.156817196
103513,0.070457562
103514,0.206063044
103515,-0.00338521
103516,0.496176593
103517,-0.113859586
103518,0.070452618
103519,-0.347011669
103520,0.142884171
103521,0.105057726
103522,-1.356421299
103523,0.604685615
103524,1.107520556
103525,0.651649215
103526,0.981114622
103527,1.316753752
103528,0.543034597
103529,0.704234926
103530,0.220825605
103531,0.967668697
103532,0.226382232
103533,0.086928767
103534,0.503509727
103535,0.507873
103536,0.226379882
103537,0.931848429
103538,0.765380421
103539,0.509687206
103540,-0.549121262
103541,0.186296606
103542,0.186117731
103543,-0.367344952
103544,0.036620302
103545,0.236789733
103546,0.057846208
103547,0.807930888
103548,0.807934958
103549,0.14103706
103550,-0.059967704
103551,0.312194879
103552,0.600088628
103553,0.046896425
103554,0.599919923
103555,0.807929641
103556,0.071906638
103557,0.600591483
103558,0.599246296
103559,0.807919441
103560,-0.059576454
103561,0.050658366
103562,0.172321228
103563,0.600432973
103564,0.072031787
103565,-0.272019774
103566,0.440223168
103567,0.807929323
103568,0.172348963
103569,0.072055342
103570,0.140814238
103571,0.037161876
103572,0.807929756
103573,0.229196969
103574,-0.149339249
103575,0.214410114
103576,0.072006864
103577,-0.279015166
103578,0.445266667
103579,0.071826174
103580,0.807923563
103581,0.807941061
103582,-0.069802093
103583,-0.411931431
103584,-0.148841361
103585,0.202631454
103586,0.266017606
103587,0.071897952
103588,0.508742781
103589,0.142834318
103590,0.631092005
103591,0.12038064
103592,0.127549246
103593,0.023618347
103594,0.097657187
103595,0.022362016
103596,0.022358771
103597,0.10198422
103598,0.128419196
103599,0.161241711
103600,0.170561783
103601,0.089838024
103602,0.085800443
103603,0.208816544
103604,0.022369934
103605,0.064724116
103606,0.034260634
103607,0.151309477
103608,0.034211774
103609,0.149479599
103610,0.022382281
103611,0.173144291
103612,0.209515784
103613,0.127753957
103614,0.147354569
103615,0.024100882
103616,0.138121201
103617,0.02445339
103618,0.289499906
103619,0.191161013
103620,0.137629248
103621,0.149497521
103622,0.208056476
103623,0.027372378
103624,0.208062276
103625,0.022373534
103626,0.080178335
103627,0.092856571
103628,0.210071651
103629,0.164130711
103630,0.024239546
103631,0.024445289
103632,0.191207168
103633,0.161290306
103634,0.243995469
103635,0.109224034
103636,0.208066921
103637,0.024427275
103638,0.022373479
103639,0.038844451
103640,0.172167821
103641,0.398286711
103642,0.086068754
103643,0.128487441
103644,0.19115982
103645,0.056111112
103646,0.141839663
103647,0.042899812
103648,0.063317968
103649,0.039434807
103650,0.049888986
103651,0.034128721
103652,0.049839716
103653,0.279776609
103654,0.044802946
103655,0.034973617
103656,0.127704633
103657,0.056011542
103658,0.060602208
103659,0.009360395
103660,0.082849928
103661,0.113707924
103662,0.286195732
103663,0.080653545
103664,0.044189236
103665,0.054420129
103666,0.388236953
103667,-0.043424381
103668,0.178607032
103669,0.049878741
103670,-0.019296136
103671,0.1743911
103672,0.043810799
103673,0.023655648
103674,0.054500931
103675,0.113033471
103676,0.054516244
103677,0.037921465
103678,0.049857849
103679,0.0279824
103680,0.010661811
103681,0.058516655
103682,0.015274723
103683,0.049690282
103684,0.578306182
103685,0.041458708
103686,0.028645075
103687,0.03790406
103688,0.003735928
103689,0.054395446
103690,0.044052536
103691,0.049506562
103692,0.235206697
103693,0.049857844
103694,-0.036134986
103695,0.169554821
103696,0.038003585
103697,0.141812313
103698,-0.004058911
103699,0.141794063
103700,-0.004332066
103701,0.043950962
103702,0.178067239
103703,0.031006203
103704,0.119660347
103705,0.034788699
103706,0.059950093
103707,0.021257487
103708,0.023393736
103709,0.049857894
103710,0.094709545
103711,-0.00426341
103712,0.04933566
103713,0.028616115
103714,0.031775445
103715,0.016095408
103716,-0.036102287
103717,0.128735063
103718,0.012006144
103719,0.052794958
103720,-0.019690317
103721,0.15718353
103722,0.054407069
103723,0.054416896
103724,0.043853215
103725,0.141837323
103726,0.114435143
103727,0.049857879
103728,-0.001167815
103729,0.049878751
103730,0.039231847
103731,-0.011205202
103732,0.114310175
103733,0.0475333
103734,-0.012804177
103735,-0.046563732
103736,-0.035769737
103737,0.169608813
103738,0.100707243
103739,0.175094757
103740,0.060579381
103741,0.027836638
103742,0.016104613
103743,0.044071461
103744,0.063318178
103745,0.113043321
103746,0.169593919
103747,0.034857181
103748,-0.195610759
103749,0.081937938
103750,0.128009273
103751,0.359795514
103752,-0.208640923
103753,0.359785646
103754,-0.54970789
103755,0.166315956
103756,0.303513747
103757,-0.017159346
103758,-0.200001379
103759,-0.411373336
103760,-0.551912319
103761,-0.381372963
103762,0.195661265
103763,-0.300844912
103764,0.057173383
103765,-0.034468127
103766,0.025749821
103767,-0.518344411
103768,-0.550305449
103769,-0.084652532
103770,-0.048311217
103771,-0.251701549
103772,-0.252655604
103773,-0.096508001
103774,-0.152281813
103775,-0.490962326
103776,-0.060626442
103777,-1.712152553
103778,-0.750550443
103779,-1.888508844
103780,-2.090306626
103781,-1.763152632
103782,-1.541973337
103783,-1.800367103
103784,-2.063319398
103785,-1.227885236
103786,-1.481267437
103787,-1.409688833
103788,-1.164277326
103789,-1.497623275
103790,-1.763116737
103791,-1.541029013
103792,-1.504270027
103793,-1.940372843
103794,-1.418969158
103795,-1.903736227
103796,-1.419771972
103797,-1.612540652
103798,-1.50468216
103799,-1.496959927
103800,-2.157726024
103801,-1.503749798
103802,-1.49934481
103803,-1.78980302
103804,-1.967279945
103805,-0.988607609
103806,-1.286141747
103807,-1.49841467
103808,-1.495722166
103809,-1.929790661
103810,-1.531248044
103811,-1.478626396
103812,-1.354316346
103813,-1.366074829
103814,-0.889184209
103815,-1.932866824
103816,-0.696975664
103817,-2.120909503
103818,-1.244807544
103819,-1.574557287
103820,-0.644906254
103821,-1.903801904
103822,-1.679663773
103823,-1.888890795
103824,-1.762955419
103825,-2.075558764
103826,-1.844821329
103827,-1.869857044
103828,-0.988666523
103829,-1.495987657
103830,-1.262568319
103831,-1.540501202
103832,0.058870624
103833,0.263359227
103834,0.194508564
103835,0.163454925
103836,0.194941773
103837,0.150124883
103838,0.202316682
103839,0.141124586
103840,0.155861042
103841,0.172858231
103842,0.120695107
103843,0.176196306
103844,0.158323838
103845,0.22066989
103846,0.16157819
103847,0.114226711
103848,0.118013457
103849,0.145561618
103850,0.121747205
103851,0.145044899
103852,0.221595338
103853,0.153212222
103854,0.217900335
103855,0.134253689
103856,0.183081236
103857,0.121300602
103858,0.220285268
103859,0.146943392
103860,0.10492237
103861,0.263327417
103862,0.159645521
103863,0.172882039
103864,0.133396174
103865,0.120160482
103866,0.121846942
103867,0.166131634
103868,0.127801686
103869,0.104850528
103870,0.253709842
103871,0.194057738
103872,0.263355562
103873,0.143149552
103874,0.108885035
103875,0.121079347
103876,0.194874257
103877,0.122854626
103878,0.267691792
103879,0.162652725
103880,0.257426294
103881,0.251311965
103882,0.175040665
103883,0.14558641
103884,0.339911297
103885,0.179787269
103886,0.45054977
103887,-0.069957678
103888,0.450548455
103889,0.871185943
103890,-0.263029573
103891,0.431599445
103892,0.431601905
103893,0.431599365
103894,-0.11141713
103895,-0.106019227
103896,0.077214822
103897,0.33083864
103898,0.018033775
103899,0.128654455
103900,-0.195126755
103901,-0.156261626
103902,0.217484058
103903,0.28906327
103904,-0.130184098
103905,-0.259807485
103906,0.288978697
103907,-0.003411172
103908,0.372103113
103909,0.129081005
103910,0.43162846
103911,-0.106070068
103912,0.032283592
103913,-0.25991644
103914,0.004114775
103915,0.289627412
103916,0.339933461
103917,0.289014005
103918,0.032457523
103919,0.43160117
103920,0.34731983
103921,-0.15479578
103922,0.003591851
103923,0.109885872
103924,0.065375508
103925,-0.172890455
103926,0.032252473
103927,0.289361412
103928,0.033858547
103929,-0.25950601
103930,-0.08649421
103931,0.125239357
103932,0.431605405
103933,-0.009871849
103934,0.03254282
103935,0.450548855
103936,0.460174108
103937,-0.02169022
103938,0.45054921
103939,0.100587236
103940,0.597901373
103941,-0.260483133
103942,0.431604517
103943,0.051768425
103944,-0.053333096
103945,0.202662056
103946,0.016578483
103947,-0.1010342
103948,0.436675768
103949,-0.041151351
103950,-0.091561513
103951,0.431632197
103952,0.11561236
103953,0.7022665
103954,-0.168378568
103955,-0.02008027
103956,-0.260270156
103957,-0.235172495
103958,0.331468424
103959,0.38434297
103960,0.435609975
103961,0.361735087
103962,0.119447132
103963,0.196892278
103964,0.289153847
103965,0.288956612
103966,0.132098571
103967,-0.259780858
103968,0.450548515
103969,0.289128967
103970,-0.128876076
103971,0.431599385
103972,0.431604955
103973,-0.297410072
103974,-0.226217155
103975,0.059573888
103976,0.068872229
103977,0.435415015
103978,0.330800885
103979,0.383877125
103980,-0.117470726
103981,-0.009869978
103982,0.154765703
103983,-0.106133618
103984,-0.187342737
103985,0.347216833
103986,0.604832673
103987,-0.259618155
103988,0.093504866
103989,0.032526293
103990,0.871185835
103991,0.020463389
103992,-0.009815665
103993,0.289080622
103994,0.339995366
103995,0.774627886
103996,1.416643365
103997,1.386794885
103998,0.727140845
103999,0.577070283
104000,1.276926367
104001,0.867569874
104002,0.83230336
104003,0.799476762
104004,0.758933378
104005,2.636968873
104006,0.981671965
104007,0.808929135
104008,1.033785327
104009,0.845328081
104010,1.751994275
104011,0.78957135
104012,0.789632402
104013,1.412260539
104014,0.411249533
104015,0.790434865
104016,2.193756145
104017,0.850920237
104018,0.995406166
104019,0.974715591
104020,0.885458255
104021,1.451221746
104022,0.76047666
104023,1.41664284
104024,0.939186114
104025,2.128792755
104026,1.41664333
104027,0.294477798
104028,0.497152519
104029,0.364564735
104030,1.41664662
104031,0.768082011
104032,0.256157966
104033,0.767889828
104034,0.806004283
104035,2.69037644
104036,-0.101769414
104037,-0.400407873
104038,0.39633746
104039,-0.319414406
104040,0.284977794
104041,0.284966944
104042,-0.401209047
104043,0.266883815
104044,-0.495426663
104045,-0.265108723
104046,-0.101668544
104047,-0.466534412
104048,-0.189131836
104049,-0.098469499
104050,0.096766146
104051,-0.431084785
104052,-0.102328615
104053,0.179411393
104054,-0.054111581
104055,-0.197165622
104056,0.284957594
104057,-0.401807182
104058,0.179532064
104059,-0.483880723
104060,-0.055173839
104061,-0.427602297
104062,-0.055147734
104063,0.284963074
104064,-0.507246261
104065,-0.13063562
104066,-0.184972944
104067,-0.269263589
104068,-0.258271759
104069,-0.055179126
104070,0.17952461
104071,-0.630644468
104072,0.263831092
104073,0.285000774
104074,-0.3641251
104075,-0.258109629
104076,-0.64716192
104077,-0.109763069
104078,0.284979314
104079,0.021308952
104080,-0.577899925
104081,-0.008768939
104082,-0.102016312
104083,-0.549347807
104084,-0.526300148
104085,0.284958239
104086,-0.409470686
104087,-0.379037977
104088,-0.201852904
104089,-0.10943927
104090,-0.544313838
104091,-0.128470179
104092,-0.006721713
104093,-0.315371122
104094,-0.31266864
104095,0.179247291
104096,-0.055130399
104097,0.284955044
104098,0.284957194
104099,-0.308455042
104100,-0.553129471
104101,-0.201270956
104102,-0.595453472
104103,-0.249678532
104104,-0.364208834
104105,-0.334420965
104106,-0.400398029
104107,-0.465458578
104108,-0.182441049
104109,-0.075301314
104110,0.17996071
104111,-0.146129674
104112,-0.258253674
104113,0.396308891
104114,-0.427569066
104115,-0.102081613
104116,-0.364393003
104117,0.096785226
104118,-0.217265789
104119,-0.14116065
104120,-0.130618437
104121,-0.064092865
104122,-0.364244289
104123,-0.340353891
104124,0.190677797
104125,-0.034129032
104126,0.5989758
104127,0.049856266
104128,0.501355607
104129,0.501355102
104130,0.346282333
104131,0.165318309
104132,0.217584221
104133,0.190604953
104134,-0.00207898
104135,0.110828666
104136,0.335521027
104137,0.037961686
104138,0.187505847
104139,0.164049159
104140,0.228386644
104141,0.057043112
104142,0.501355377
104143,-0.030474432
104144,0.06165827
104145,0.165449553
104146,-0.158833523
104147,0.225913472
104148,0.061556688
104149,0.501355092
104150,0.038442126
104151,-0.158784336
104152,-0.173203407
104153,0.17161407
104154,0.038682804
104155,0.145642275
104156,0.061628337
104157,0.226014659
104158,0.165311672
104159,-0.205628568
104160,0.472314529
104161,0.501370462
104162,0.061579375
104163,-0.255384561
104164,0.194466137
104165,0.165381149
104166,0.501355397
104167,-0.160140592
104168,0.218225279
104169,-0.123342669
104170,0.501358044
104171,-0.026774412
104172,0.002165336
104173,0.169848901
104174,0.165372624
104175,-0.0424894
104176,0.167886951
104177,0.251799842
104178,0.033524657
104179,0.165501729
104180,0.225927274
104181,0.501355204
104182,0.501355159
104183,0.172281337
104184,-0.12430815
104185,0.017523542
104186,-0.13860426
104187,0.077194183
104188,-0.015372052
104189,0.028294514
104190,0.038466621
104191,0.271490816
104192,0.165289901
104193,0.061580173
104194,0.598996347
104195,0.218189751
104196,0.025250904
104197,0.160208477
104198,0.022096365
104199,0.000387832
104200,0.007352826
104201,0.007241799
104202,0.007257269
104203,0.08265728
104204,0.105338621
104205,0.105038443
104206,-0.001382377
104207,0.057440048
104208,0.021704938
104209,0.031929492
104210,0.120313475
104211,0.096922938
104212,0.003879374
104213,0.010236637
104214,0.008961295
104215,-0.014944129
104216,0.092387001
104217,0.001981541
104218,0.187390977
104219,0.517373355
104220,0.021702635
104221,0.101704335
104222,0.007257174
104223,0.082898355
104224,0.010422837
104225,-0.015163586
104226,0.085033524
104227,0.002826976
104228,0.149869676
104229,0.001811564
104230,0.010489568
104231,0.007182249
104232,0.12939598
104233,0.128756626
104234,0.083977578
104235,0.08290648
104236,0.023700973
104237,0.147657992
104238,0.114152102
104239,0.00320625
104240,0.010410283
104241,0.040029038
104242,0.002242181
104243,-0.015158899
104244,0.027791524
104245,0.226360209
104246,0.007256834
104247,0.171392637
104248,0.140460198
104249,0.099413895
104250,0.095029087
104251,0.01044486
104252,0.020239221
104253,0.006436776
104254,0.038951926
104255,0.075783664
104256,0.346091549
104257,-0.01520046
104258,0.007353491
104259,0.209225831
104260,-0.001109225
104261,0.063104328
104262,-0.004580097
104263,0.118407925
104264,0.129282076
104265,0.007257139
104266,0.036168624
104267,0.029072703
104268,0.017745871
104269,-0.001669413
104270,0.12934177
104271,0.020916931
104272,0.146602043
104273,0.194378509
104274,0.171286094
104275,0.075662478
104276,0.211212027
104277,0.001821999
104278,-0.015094125
104279,0.160207077
104280,0.007175744
104281,0.070499135
104282,0.021953171
104283,0.007281294
104284,-0.003359391
104285,0.038071878
104286,0.039949335
104287,0.105047547
104288,0.019588687
104289,0.171578136
104290,0.095226883
104291,0.213242078
104292,0.082849502
104293,0.03143246
104294,0.129319232
104295,0.14666004
104296,-1.442752475
104297,-0.419001084
104298,-1.549709608
104299,-1.033464896
104300,-1.339153217
104301,-1.033863796
104302,-2.032364663
104303,-1.033849481
104304,-1.37777142
104305,-2.032402183
104306,-1.814821083
104307,-0.821173869
104308,-3.176385143
104309,-1.981021086
104310,-3.287477557
104311,-3.179769885
104312,-2.007068756
104313,-3.559931306
104314,-2.720129289
104315,-3.219122535
104316,-2.613962838
104317,-3.151017591
104318,-3.375107496
104319,-1.653760164
104320,-1.010475889
104321,-3.676329531
104322,-1.70334161
104323,-0.087574257
104324,0.100377975
104325,-0.009113913
104326,-0.242384872
104327,-0.223673131
104328,-0.127244707
104329,-0.290657411
104330,0.100308264
104331,-0.197570133
104332,-0.272910999
104333,-0.130750099
104334,-0.132788128
104335,-0.184895023
104336,-0.223693967
104337,-0.223710045
104338,-0.223699956
104339,-1.187728309
104340,-1.013083113
104341,-0.392775765
104342,-0.446602096
104343,-0.90464408
104344,-0.80830488
104345,-1.012755265
104346,-1.912761978
104347,0.162636289
104348,-0.774568968
104349,0.162816808
104350,-1.910423105
104351,-0.724698226
104352,-0.458803766
104353,-1.425516158
104354,-1.485231589
104355,-0.458803986
104356,-1.456399169
104357,-1.486175205
104358,-0.493207258
104359,-1.280453534
104360,-0.493162611
104361,-1.574665727
104362,0.005323298
104363,0.073862623
104364,0.023040883
104365,0.049902173
104366,-0.028429192
104367,0.004268537
104368,0.004263257
104369,0.004225127
104370,0.008342669
104371,0.049824764
104372,0.039269793
104373,-0.008184859
104374,-0.015258655
104375,0.056121493
104376,0.011337898
104377,0.001766027
104378,0.091093268
104379,0.007192982
104380,0.008364264
104381,-0.024295814
104382,-0.010981413
104383,0.794099829
104384,0.03765534
104385,0.351510786
104386,0.004236343
104387,0.069247019
104388,0.093082084
104389,-0.024241585
104390,0.083578027
104391,-0.010934007
104392,-0.01097738
104393,0.056078623
104394,0.086066368
104395,0.045923368
104396,0.040649127
104397,0.003292201
104398,0.022887618
104399,0.147233524
104400,0.353605974
104401,-0.021938773
104402,0.093062208
104403,0.074086076
104404,-0.010951697
104405,-0.024253583
104406,0.016898074
104407,0.004242417
104408,0.079265455
104409,0.280526492
104410,0.070751793
104411,0.092315056
104412,0.015283978
104413,0.073906708
104414,0.038879975
104415,0.119135285
104416,-0.024287976
104417,-0.008190633
104418,0.037038438
104419,0.004235797
104420,0.084807617
104421,-0.001576674
104422,-0.024233305
104423,0.071902663
104424,0.233208436
104425,0.077599072
104426,0.079205367
104427,0.022734953
104428,0.073655019
104429,-0.010930268
104430,-0.024284469
104431,0.073887403
104432,0.00423626
104433,0.061955411
104434,0.048516284
104435,0.00422642
104436,-0.028416279
104437,0.019685468
104438,9.59E-05
104439,0.063027926
104440,0.030162827
104441,0.056053503
104442,0.079500482
104443,0.039402378
104444,0.204839271
104445,0.19049087
104446,-0.057650045
104447,-0.08515396
104448,-0.05769993
104449,-0.042631582
104450,-0.103151128
104451,-0.072166151
104452,-0.022930602
104453,-0.022894185
104454,-0.108496867
104455,0.014805895
104456,-0.043762972
104457,-0.070242782
104458,-0.018795148
104459,-0.123566446
