id,target,pred
104722,0.0364003,0.008908749
107116,-0.543639243,-0.460835457
105478,0.21958667,0.107458591
106912,2.112277269,0.931669593
100298,0.04716111,0.248930573
100389,0.235570535,0.804237962
100075,-0.040190686,0.082113028
100489,-0.05031009,0.029882431
100893,-0.9626472,-1.352573872
106174,0.518987596,0.097321749
102410,0.449272484,0.444755077
106726,1.04354322,0.772743821
106614,0.071115941,-0.044992089
106077,0.395223707,0.165466547
105038,-0.057253513,-0.768013775
105660,-0.216578677,-0.200209975
101063,0.318586886,0.025840163
101554,0.530853748,0.357640743
103351,-0.107184976,-0.230600715
102860,0.071003221,-0.374743223
103199,0.150393173,-0.427193999
104455,0.014805895,0.072729349
102231,0.287729621,0.312106371
103768,-0.550305426,-0.441045046
100633,-0.018631047,-0.032926321
102444,2.441766024,1.524001002
100218,-1.289059877,-1.879571199
105990,-1.811030746,-2.501750469
101375,0.165892944,0.104925036
103979,0.383877128,-0.138254046
101064,-0.077311032,-0.437135935
102562,-0.21743767,-0.742233098
102420,0.429511517,0.378974795
103203,-0.196624339,-0.784629464
101539,0.974253476,0.578644872
101300,0.01983697,-0.053619742
103893,0.431599379,0.01588273
103915,0.289627403,0.05134666
101925,-0.299023002,-0.419633806
101285,0.019640846,-0.02664113
102489,0.711418033,0.125203013
107385,-0.082502834,-0.171476126
102040,0.174652413,0.153483033
103225,-0.591751099,-0.728263915
103261,-0.436209202,-0.933508277
105841,-0.784733117,-1.215992093
103016,-0.023597805,-0.027490973
104752,0.090251386,0.053800344
100608,-0.061472457,-0.041589379
102577,0.0910246,-0.048941851
107007,-0.29865548,-0.857242525
102415,0.460422784,0.456696987
102841,0.01866054,0.019152999
107183,-0.072090231,-0.13448441
101846,-0.026177,-0.029373884
101617,0.101707742,-0.128973007
103574,-0.149339244,-0.341195583
104841,-0.024698004,-0.084640026
103495,0.35330534,0.339736938
103328,0.358345896,-0.126910567
101842,-0.032446589,-0.054708123
105514,0.470963389,0.238355637
104578,0.120840199,0.084683061
102839,0.031091671,0.128901362
100130,-0.24061805,-0.258564711
104545,-2.195112705,-2.529429674
104385,0.351510793,0.203368902
104594,0.069839515,0.112785459
103329,0.248069569,0.176935315
103994,0.339995354,-0.248301744
101164,-0.617768586,-0.538968444
103527,1.316753745,0.453129888
103459,-0.393943816,-0.462531269
105068,0.28391704,-0.479073226
103313,-0.11140094,-0.153850913
105356,1.06794548,0.72186482
101803,0.180846512,0.059117079
103824,-1.762955427,-2.174953938
107304,-0.025687864,-0.212743759
104669,-0.020547776,-0.240034699
101884,-0.005954341,-0.05684936
101932,-0.094928831,-0.26034832
104808,0.056997348,-0.023299813
100237,0.039093774,0.270758748
106014,-1.105093479,-1.841699719
107282,0.046498343,-0.280880332
100009,-0.017585248,0.142566085
104366,-0.028429192,0.014727473
105736,-0.429372221,-0.665165424
100804,3.792180061,2.548867702
103772,-0.252655596,-0.404918611
105807,-0.788437784,-1.04440403
103640,0.172167823,0.182105303
102172,0.210393012,-0.274424195
103011,0.101593383,-0.178722262
105771,-0.276302338,-0.700525284
101260,0.183038726,0.111853123
107240,0.458496928,-0.078309059
104654,-0.446320415,-0.366869152
104983,0.430962652,-0.224512696
100013,-0.040874612,0.061169863
102598,0.232883394,-0.319897652
102735,-0.106507443,-0.187848806
107073,-0.325195432,-0.392304182
105880,-0.02648519,-0.020060897
105953,-0.505881429,-0.911575913
106102,-0.104917847,-0.379244685
103922,0.003591851,-0.319081903
101735,0.006278253,-0.113187075
104376,0.011337898,0.110751033
105182,0.109011114,0.093701243
107187,0.267897993,-0.096128106
105695,-2.920521975,-3.505493641
102460,2.553548098,1.5740031
103418,-0.15199168,-0.796024978
106204,-0.366307497,-0.360710382
102889,2.702041388,2.148771286
101775,0.168883964,-0.034075379
104129,0.501355112,0.358121872
107259,-0.132722795,-0.223391533
106971,1.083753467,0.849433541
100078,-0.022893868,0.044222593
101071,0.192511916,-0.104923487
106548,0.046712995,0.042116523
106061,0.055499386,-0.464248478
103453,0.107516073,-0.343548834
104773,0.033608295,0.033642888
106836,0.091993466,0.091254234
106607,0.198635802,0.020423651
106643,0.032851178,-0.041170001
106675,0.886838257,1.04218328
104696,0.056398939,-0.002165198
100616,-0.039824754,-0.057432175
100553,0.003766362,0.007954001
102160,0.390514165,-0.043599486
100956,-1.239865422,-1.799930573
105967,-0.007684828,-0.561528683
103760,-0.551912308,-0.453333676
106353,-1.676741362,-1.872868538
104717,-0.217697039,-0.22683394
104848,0.075471573,0.020261288
102778,0.003026605,-0.388088226
101779,0.042270675,-0.091643095
103668,0.178607032,0.053655744
101385,0.307581246,0.122864604
101371,0.638999104,0.271379471
100032,-0.033726711,0.029546738
100156,-0.339747459,-1.103354096
106404,0.2512483,0.073786378
105682,-1.116092205,-1.652533293
103847,0.114226714,0.110897541
103206,-0.275848687,-0.613140464
105273,0.493680537,0.116155386
102028,0.224930495,0.219270706
100339,-0.301556915,-0.532162368
106185,0.269393981,0.040120006
101196,-0.542395771,-0.751190841
106780,0.004822989,-0.031621456
104625,0.089277126,0.081332326
105694,-1.996366143,-2.91179204
105257,0.058037452,-0.209679008
101216,-0.332544476,-0.446520388
100707,0.207872599,0.046259284
105885,-0.026495634,-0.018817902
103908,0.372103125,-0.208552718
104861,0.039004602,0.109226823
106872,0.01843602,0.032695532
105912,0.100845255,-0.000687361
107348,-0.066632099,-0.286799908
100460,0.433390081,0.243668914
102651,-0.799070477,-1.617452979
102542,0.415409893,0.312409282
103360,-0.144705966,-0.153547168
100035,-0.02735162,0.032760024
104491,-0.022891382,0.004911423
100447,0.08660119,-0.066301465
105093,-1.653094888,-2.291779757
103228,-0.436481804,-0.84796679
105874,-0.015714612,-0.078208566
104465,-0.057347406,-0.046930432
104912,0.212312177,0.06525147
101441,0.436785251,-0.104038477
105230,0.023345334,0.006284833
100438,-0.248672023,-0.181434035
103757,-0.017159346,-0.394773781
107084,-0.294822395,-0.551315665
102901,-0.030972971,-0.390184462
102051,0.142487466,0.04867208
100471,0.025408722,0.170220494
101599,0.489790559,0.390295744
105951,-0.645682693,-0.836988449
104843,0.080966249,0.029010892
103981,-0.009869978,-0.307218194
102907,0.379920214,0.441083074
101899,-0.042151995,-0.069247961
100683,0.124582857,-0.055751204
100795,1.390147328,1.226187587
101507,-1.249978304,-2.000007629
102458,1.323024631,0.132248402
104566,0.07720051,0.204114199
103941,-0.260483146,-0.353951812
104378,0.091093265,0.076531768
107244,-0.087427981,-0.148146272
103569,0.07205534,-0.404640615
106118,-0.033710148,-0.065535069
106741,0.898970366,1.767790198
103987,-0.259618163,-0.382729709
103815,-1.932866812,-2.274327278
106709,0.677299142,0.855449557
107284,-0.030177075,-0.220591426
102267,0.384758174,0.111204863
104790,0.108616441,0.04123044
100050,-0.021009525,0.021229863
105670,-0.909434855,-0.799557328
100750,0.003047422,-0.594061494
106785,0.078199364,-0.151416421
105840,-1.380348563,-1.275346518
104733,0.2690126,0.08368957
101621,1.045676231,0.310169578
102019,0.129910886,0.14921844
106041,-1.127474189,-1.551994085
100709,-0.176476538,-0.222495556
103396,1.522846103,0.507922053
100649,0.105670571,-0.016259789
105418,0.219598949,0.108349323
106091,-0.15298523,-0.420089602
101130,1.035829067,0.521633506
100407,0.366361737,0.562684894
107064,-0.295598894,-0.387174308
107272,0.32689932,0.363895893
105143,-1.145318747,-1.885856867
103205,0.481907606,-0.263931274
105178,0.082253464,0.046989679
105144,-0.828552067,-1.847343802
102844,0.006797218,0.04296279
102253,0.28746596,0.3244735
103884,0.339911312,0.139769435
105442,0.268161178,0.171257615
104740,-0.202719495,-0.202005625
104523,-0.001550234,0.037872195
103164,-0.062528506,-0.316982746
102699,-0.04675623,-0.07504046
104021,1.451221704,0.31705451
100569,0.200609848,0.024246216
101228,-0.654312611,-0.808030307
103145,0.897675097,0.296466589
101452,-0.208082274,-0.264249921
100514,0.103359029,0.279808879
107350,-0.015237371,-0.158160686
105915,-0.21445629,-0.243456125
106928,1.264111876,0.879853606
101642,1.053494692,0.34900403
100226,-2.462544203,-2.855337143
102586,-0.069922417,-0.530171752
106367,-1.114983559,-1.20631361
102512,-0.354801744,-0.286594033
104801,0.029078856,-0.066699982
106059,0.12839216,0.101935625
102591,1.489111423,-0.111856341
100488,0.048743293,0.073619485
101453,-0.151504502,-0.43661809
103491,-0.400560588,-0.43545258
100644,0.106115118,-0.02783978
102222,0.280579001,0.273689747
100476,-0.083610103,-0.070696592
105877,-0.026191993,-0.047203302
100855,1.155341744,2.341195583
103848,0.118013456,0.00781548
103788,-1.164277315,-1.702740669
101654,1.029648185,0.88269484
103684,0.578306198,-0.039179683
107191,0.072160691,-0.158620834
101831,-0.017585916,-0.089458466
105635,-0.185816556,-0.280324101
102616,-1.243684769,-1.447468996
100844,0.284588099,1.24172461
101950,0.276924521,-0.312232494
101986,-0.968090117,-1.397647262
106908,2.242793322,0.296053886
104950,0.468839288,-0.013972044
100490,-0.073368423,-0.033690453
103592,0.127549246,0.16124773
102317,0.370301276,0.377319574
105978,1.688754678,0.751370311
106243,-0.105158702,-0.261080146
101121,1.505472779,1.10585773
106645,0.184449792,0.084144235
102739,-0.118169218,-0.139222622
100367,-0.513509929,-0.515780091
105107,-1.033423424,-1.916622639
101567,0.511902332,0.334267735
104483,0.400024623,-0.015986443
105925,-0.124500841,-0.168736696
100579,-0.007101533,-0.027933836
101107,2.119411945,1.786853671
100581,0.422246546,0.082551479
100715,-0.134151682,-0.208150864
107046,-0.488028705,-0.671685934
100422,-0.339747816,-0.335882902
100912,-0.429385751,-0.793171585
100803,0.990760982,2.563729286
104367,0.004268537,0.047013283
100561,-0.041024141,-0.085881472
102251,0.181465849,0.020321727
106198,-0.10965842,-0.475561142
103742,0.016104612,0.01097846
103863,0.172882035,0.155082345
101929,-0.223952711,-0.213879108
100754,-0.663906991,-0.78925246
104907,-0.054239623,0.02224195
105253,0.492545456,0.137440681
104750,0.047711231,0.059746742
100926,-1.282139897,-1.87023592
104780,0.033715121,0.034349918
107318,-0.144473836,-0.326457143
106134,-0.29396531,-0.463976383
103710,0.094709545,-0.051122904
103127,0.096017785,0.159740448
102713,0.06113556,-0.133546829
106073,-0.053570461,-0.252012134
105684,-0.199577957,-0.750312686
101277,0.045702595,0.048673391
105936,-0.123931274,-0.160168529
106317,-1.444678068,-2.036478519
106411,0.000647585,-0.112969995
106553,0.309963614,0.101391792
102450,0.192392886,0.025347829
105687,-3.093431234,-3.469175816
104953,-0.112521447,-0.170647621
105263,0.387418211,0.032679439
106220,-1.143222094,-1.132718682
103429,-0.238935098,-0.511558175
101984,-1.374075532,-1.766535044
107010,-0.379788101,-0.632266939
107180,-0.115434207,-0.173077226
102263,0.174112737,0.05531466
101087,1.036763549,0.811054349
103273,-0.301471561,-0.992166281
101797,0.141544759,0.119950533
103642,0.086068757,0.074638486
103883,0.145586416,0.235758543
104410,0.070751794,0.111439228
102002,0.191834256,0.130409718
106640,0.097353198,0.077860475
102764,-0.001083945,-0.276168227
105477,0.065895043,-0.035641789
102922,0.391089767,0.39953649
102993,0.10154704,-0.186589718
103410,1.230065584,0.119930625
105654,-0.120570086,-0.311859846
100558,-0.051684499,-0.060109496
104445,0.190490872,0.097515702
103368,0.287898898,0.074113488
104145,0.16544956,0.039326668
106323,-1.901013136,-3.00290513
102614,0.09494517,-0.529523432
103015,0.913294435,0.371935725
102169,0.184588924,0.023490667
101193,0.232188523,-0.321952701
100693,0.249580249,-0.119004846
103393,1.530133843,0.532482862
103508,1.062751174,0.913807273
101658,-0.044675589,-0.079718709
103311,0.352513939,0.099649072
104057,-0.401807189,-0.61479187
106699,2.037029266,1.076630235
101818,0.110201389,0.043762565
107077,-0.415880352,-0.817650259
100587,0.219680339,-0.000120878
101478,-0.433782011,-0.952682555
106226,-0.18318966,-0.30147624
101379,1.119821072,0.859954953
106528,0.104840077,-0.05751574
101289,0.220012516,-0.016607881
103140,0.254641145,0.182637572
105028,-0.435425907,-1.082709551
101941,-0.051214807,-0.27119422
103204,0.009076844,-0.858755231
105133,-1.015098333,-1.97414875
106988,1.134696126,0.626082182
105380,1.661202431,0.91570437
100627,-0.039752789,-0.001299977
103159,0.734924138,0.177813053
107323,0.245129526,0.00566256
103675,0.113033473,-0.178395748
100710,-0.181778818,-0.145834208
105271,0.214215249,0.00892818
100055,0.134015784,0.051928282
101165,0.003342001,-0.391293764
106358,-1.237398863,-1.702096343
104582,0.071436927,0.17146039
103597,0.101984218,0.092383385
101616,0.272140205,0.192204356
101609,0.613757908,0.355730414
100302,0.086602055,0.118024588
101421,-0.040554419,-0.197028756
103999,0.577070296,0.329717994
103477,0.360686481,-0.301523805
103563,0.600432992,0.261587501
106482,-0.032447461,-0.091797233
106868,-0.031256083,-0.092705131
102909,0.076189041,-0.111965179
103540,-0.549121261,-0.993461728
101787,0.165873662,0.011722207
102278,0.34759295,0.217609644
103305,0.862214506,0.345273018
105019,2.149819136,2.381512165
106799,-0.021666443,-0.023536682
100154,1.752308249,1.787666917
102529,0.667238891,0.626488805
106089,-0.375083685,-0.497587204
104067,-0.269263595,-0.610298395
104187,0.077194184,-0.141453385
100955,-1.269283533,-1.455598354
106660,2.2570858,1.91782701
100478,-0.018075839,0.114314437
104794,0.028891655,0.03189981
100247,-0.006572487,0.265611172
100175,-0.502709627,-1.111407638
101512,-1.61777401,-2.345268488
106545,0.2248974,0.032644153
105142,-0.866301417,-2.095056057
106090,0.109988295,0.01886332
106193,-0.463166445,-0.711681187
104980,0.272479236,-0.382537246
105348,1.597738981,0.705079675
106603,0.194777414,-0.001860857
100591,0.178919077,0.106129408
105866,-0.526261926,-0.844795048
107169,-0.044505958,-0.110216618
106980,3.103306293,1.881884456
103292,0.141952887,0.1222229
107230,-0.141306877,-0.156101823
100401,0.212276235,0.10670054
105608,-0.143498078,-0.253197551
104390,0.083578028,0.110750675
107327,0.275361747,0.059919596
106331,-0.012935427,0.081653357
100908,-0.294685096,-1.057815075
100253,0.023823455,0.198243141
101106,0.557864726,0.739605784
104609,0.089678705,0.085721016
103921,-0.154795781,-0.300204396
100699,0.213555083,-0.040405631
104757,0.525885403,0.017399311
104910,0.086124763,0.081908107
101919,-0.105594181,-0.414183974
105471,0.219578743,0.105487585
101331,0.052399158,0.029678106
103376,2.721529245,2.192014217
105420,-0.08093828,-0.439915895
100189,-0.126911581,-0.992742896
100213,-1.107068419,-1.634638548
100089,-0.107570417,0.024902463
102642,-0.169313461,-0.381315589
106135,-0.159105688,-0.38546598
102857,0.094010301,-0.238238454
105372,2.429823399,1.749386668
100972,-2.15100956,-2.576575518
106378,0.91174835,0.178814173
106752,1.389036894,0.981441855
102941,0.744674325,0.334361315
103984,-0.187342733,-0.131650805
101011,0.019132093,-0.02017045
104612,0.067412138,0.106254339
102726,-0.106547326,-0.189682961
104646,-0.297660202,-0.411401689
101459,1.249843836,0.72769177
102603,-0.248602733,-0.791132569
102967,0.268350035,0.484917998
104600,0.099574491,0.03864181
101455,-0.040891986,-0.212907672
105146,-1.538059711,-2.299982071
105088,-1.25488019,-2.049384832
105192,0.014763045,0.13130331
102022,0.228107527,0.133993268
103924,0.065375507,0.011550426
104883,0.101363428,0.135264635
103406,2.043024063,0.651262879
105221,0.015271338,0.035752416
106202,-0.464731336,-0.632582426
106097,0.510109603,0.133121014
102044,0.092433833,0.129022837
102985,0.913295686,0.395574212
106900,0.313256353,0.296226859
103420,0.22457616,-0.78716284
104938,0.388876885,0.515601158
101596,0.660380483,0.454561591
105076,0.167432681,-0.356457591
102114,1.544954896,0.693078399
103250,-0.464660019,-1.405316591
107148,0.566464007,-0.055728912
106465,-0.021787632,-0.047673225
106838,0.027621929,0.030403256
107293,-0.023033522,-0.129097939
102246,0.232915774,0.169403076
107181,0.30042249,-0.104025841
100381,-0.495734721,-0.696472704
100811,2.507677317,2.235687733
