id,target,pred
101447,0.29544282,0.570926428
100411,0.139463946,0.389969707
106265,0.126370326,-0.043069601
102596,0.293725103,1.091498017
103489,-0.109195478,-0.169596672
105988,-0.187464327,-0.800741971
103362,0.605807662,0.39265275
105582,-0.257061452,-0.296728253
103456,0.077282786,-0.414331675
105093,-1.653094888,-1.983166218
107127,-0.16744785,-0.344711959
100298,0.04716111,0.064671636
106092,0.046772748,-0.361764431
104937,0.349250674,0.35885632
104905,-0.039691754,0.055902362
100489,-0.05031009,0.058647156
102454,0.219339848,0.742625833
104794,0.028891655,-0.06293714
106042,-1.139908671,-1.390164614
102025,0.192823291,0.184524536
106208,-0.806500435,-0.704518616
101485,-1.551579833,-1.777840734
100364,-0.447133273,-0.563495457
102815,-2.0572474,-2.606826305
100979,-0.907686889,-1.476506114
106438,1.468067884,1.458983779
100143,-0.036374882,-0.59179461
104041,0.284966946,0.331961036
103077,-0.204142213,0.3487252
104573,0.095151201,-0.083042979
101778,0.045629658,0.241805315
100999,0.026278205,0.054442286
102212,0.106753781,0.231271267
100257,0.063602053,0.162156224
103492,-0.072291344,-0.321321011
106726,1.04354322,0.17552042
101507,-1.249978304,-1.264689565
106117,-0.357916236,-0.277987123
103520,0.142884165,0.118518829
100340,-0.447134107,-0.553548038
101322,0.04979562,0.070206523
102903,0.704134226,-0.117935419
100097,-0.217154279,-0.369290173
104922,-0.045356371,0.334041357
100844,0.284588099,2.639882088
103575,0.214410111,-0.060201287
105376,1.515387774,1.613471627
104368,0.004263257,-0.050052166
102200,0.270057559,0.708551526
105312,0.332929581,-0.308774114
106140,2.458736897,1.710434318
101850,-0.00529006,-0.007140756
103671,0.174391106,-0.243041754
102633,0.105463028,-0.085065722
105101,-0.901881933,-1.219591379
101854,0.035922498,0.136088729
102646,0.225831464,0.436677933
102591,1.489111423,1.710261226
106886,1.846755981,1.257078528
101351,0.056896552,-0.032434225
102236,0.314866245,0.296577573
101691,0.374021441,-0.067698359
104555,0.076890133,0.011909962
100923,-1.269300222,-1.113565922
102941,0.744674325,0.273178697
101494,-0.720799088,-0.84975177
100126,-0.538755298,-0.187370658
105126,-1.348134756,-1.806923151
104052,-0.102328613,0.259276986
107356,-0.093332767,0.153360844
106311,-1.35462594,-1.957988977
103723,0.054416895,-0.103006959
106424,0.485786289,0.72454989
105533,0.256953806,-0.01932776
105831,-0.354367942,-0.445706546
105577,0.021421008,-0.012421846
101761,0.043084901,0.735234857
101236,0.580364823,0.984212279
103589,0.142834321,0.149868965
102901,-0.030972971,-0.287698865
102749,-0.093587205,-0.149564624
102464,1.135262132,0.559689999
102486,0.732847154,1.507292867
104107,-0.465458572,-0.596775055
102575,0.075067617,0.204570651
104152,-0.173203409,0.3012321
105579,-0.204287678,-0.131593466
104731,-0.185609967,-0.02289319
102477,0.246199116,0.481866837
103230,-0.948681176,-0.842450738
103674,0.05450093,-0.043327093
107044,-0.429493725,-0.278450727
104766,0.127749383,0.029711127
102132,0.573252141,2.401618481
103218,-0.403683811,-0.598161995
104539,-0.943704903,-0.820979416
104726,-0.165490285,-0.374130607
102246,0.232915774,0.02181828
103210,-0.916691005,-0.903383911
102617,0.02025982,0.011200428
106089,-0.375083685,-0.066659927
101885,0.036294151,0.066577673
102226,0.361067384,0.107165575
104716,0.34457913,0.355772853
106378,0.91174835,0.179764271
103980,-0.117470726,-0.253834844
100751,-0.500107586,-0.742217243
106774,6.624485016,1.114806771
100200,-1.612036943,-2.373476028
106617,-0.066149548,-0.074342251
101414,0.829617441,0.769413114
102129,1.025476336,1.863946557
104437,0.019685468,0.111598134
102833,0.006611025,0.102460742
100397,-0.336522639,-0.009265304
103812,-1.354316354,-2.522041798
104130,0.346282333,0.153747082
106682,0.290767908,1.337214112
102233,0.375125229,0.323875785
106468,0.014882166,0.179237723
106406,-0.007194812,0.060283661
106778,0.024062833,-0.034786463
106304,-1.073657513,0.281280518
106552,0.037152,0.288400769
107343,-0.147045761,-0.106952429
100497,-0.042113867,0.303373694
104845,0.054230355,-0.008385301
105563,0.114521965,-0.086522698
100135,-0.061150346,-0.121161461
105055,-0.187771469,-0.247352004
100230,0.100205868,0.020699024
100074,0.00549128,0.072682977
103181,0.89761728,-0.03455174
106599,-0.060448904,-0.074632287
105573,0.290773809,0.390916228
107306,-0.020034617,0.06463325
100729,-0.138071895,-0.127673268
103689,0.054395445,-0.106556058
107342,-0.025037915,0.267755747
104116,-0.364392996,-0.757447422
105350,2.773636818,1.908438563
102548,-0.082627036,0.510684133
102559,-0.54625988,-0.034739256
106300,0.87446636,0.192941666
104684,0.060979504,0.288183212
106121,-0.032972418,-0.047510862
104087,-0.379037976,-0.373831213
105942,0.127882347,-0.318525553
103072,0.278517306,-0.260563254
107385,-0.082502834,0.018194556
106732,1.399749041,0.978437304
105699,-0.990765214,-1.557167888
106086,0.509542048,0.446732283
101684,-0.360821217,0.106186152
102772,0.00305238,0.179517746
106950,0.997041464,0.426718354
105559,0.141853005,0.312004566
100057,-0.00157401,0.006222844
101391,0.233318835,0.249304175
101644,0.094105296,0.783578515
107379,0.07004039,0.34581995
104494,-0.077196196,-0.296395183
107120,0.300082803,0.079443216
102090,0.320460379,-0.169301033
105186,0.030541981,0.210290551
106481,-0.052975383,0.114482284
107261,-0.120955057,-0.176268697
106579,0.303802758,0.089142919
101458,-0.141036212,0.439868808
102416,0.529812098,0.522829056
105502,0.143071875,0.257406116
104230,0.010489568,0.029095292
101086,0.379852712,2.295573235
105419,-0.099587284,0.064034939
102827,0.010424231,0.036935806
104208,0.021704938,0.391787052
104538,-0.676969588,-0.759481192
100656,-0.138445675,-0.370545805
100354,0.127134696,0.813103795
102940,0.661174715,0.4798522
102110,1.550196648,2.85623455
103623,0.027372379,0.060185671
104261,0.063104331,0.161634564
104881,-0.006714623,-0.100091696
100652,-0.17740263,-0.351510704
104642,-0.349407166,0.062405944
102639,-0.182958528,-0.3905375
100477,-0.054423414,0.188415647
106626,0.021827191,0.090434909
100457,0.080042765,0.297688603
103986,0.604832649,-0.402131617
105773,0.374417752,1.16680944
105683,-0.22450316,-0.430840254
101961,0.922927499,-0.1781317
104782,0.053230077,0.031738758
102032,0.246857956,0.060345769
101062,-0.083594136,-0.214792848
103356,0.862221003,0.381307125
105327,1.526454329,0.708407283
102635,0.15546906,0.263277292
100889,-0.743685603,-1.282373667
101271,0.041149765,0.170710444
100831,1.153202653,2.4534688
101096,0.530251622,1.646982551
104399,0.147233531,0.115371466
104072,0.263831079,-0.260678887
107006,-0.475643456,-0.711389542
103311,0.352513939,0.09940362
104903,0.115780748,-0.003639817
102594,0.372447819,1.640074134
100823,4.226922989,2.953285694
102347,0.194197699,0.257452846
101911,0.035918742,-0.021065593
103573,0.229196966,-0.00735116
103254,-1.365886569,-1.308948398
105974,0.715897262,1.580898404
105515,0.080790892,0.03219676
100845,3.480574369,3.157328606
104887,0.02843114,0.082986355
100095,-0.061150189,-0.094833732
105759,0.352009177,0.540444374
103267,-1.022804379,-1.260442495
101861,-0.004091115,-0.030467033
105525,0.33992514,0.336907387
103307,0.026474003,0.321305394
101698,-0.814978361,-0.754592538
102422,0.511275709,0.825416207
101486,-1.448256254,-1.526960373
104485,-0.081904225,0.066677451
102302,0.499540061,0.177485347
100918,-0.622652888,-1.37571466
103002,0.052775133,0.171174765
105816,-1.489873052,-1.686047554
106688,1.351391196,0.248976707
104801,0.029078856,-0.006921768
101658,-0.044675589,0.677592874
104746,0.010746936,0.31880343
102923,-0.103052698,0.070972681
106351,-0.653078675,-0.936223328
100597,-0.008225278,-0.074210286
100788,-0.29153952,-0.698795438
104967,0.3491956,0.338331699
102778,0.003026605,0.156103611
104832,0.013331033,0.0001508
102057,0.264960498,0.083964467
104809,0.379541099,0.084676623
100618,0.219545677,-0.085880756
104873,-0.038396787,-0.016669273
101276,0.076432303,-0.16936028
101059,0.382416636,0.68741715
100812,3.515233278,2.886073112
100455,-0.097418301,-0.439369857
104481,-0.099336095,-0.171035886
106167,1.681691527,2.728971481
102620,-0.406694859,-0.455703855
104475,0.059983373,-0.349637806
104446,-0.057650045,-0.112606168
102659,-0.809408665,-1.625969172
106216,-0.183231741,-0.405663073
101162,0.232174709,-0.332285643
100271,0.044714689,0.208386302
107218,0.067810692,-0.05654645
102199,-0.054760925,-0.042530417
101333,0.043252829,-0.177171588
107135,0.337119102,-0.358974218
104287,0.105047546,0.156032562
100593,-0.044200093,-0.050652981
100748,0.07434389,-0.021401405
103702,0.178067237,-0.308228493
101783,0.080345064,0.062633038
103256,-0.48673588,-0.749714553
102692,0.031224236,0.124636054
101233,-0.010670109,-0.123054385
106357,-1.30676043,-1.607560873
106565,0.252171218,0.154805303
105700,0.504423499,0.602636337
105256,0.100214504,0.405219436
101471,-1.250235438,-1.123857498
104023,1.416642785,1.069111705
103325,0.251795799,0.516702056
102022,0.228107527,0.082994223
105965,-0.124812849,-0.561576128
106493,0.343167692,0.221004248
103481,0.023036594,-0.14842546
101357,0.038689651,0.107634902
101670,0.727008998,1.038283467
100724,-0.03087415,-0.248312235
100088,-0.024173213,-0.002531528
100151,2.386598587,2.017459393
100024,0.010193638,0.030281663
105394,2.88593483,2.067354679
104843,0.080966249,0.098190427
101479,-0.870029449,-0.983563483
102157,0.252879471,0.244075656
105752,-2.435908556,-1.585021853
103407,1.511866093,1.168053985
106133,-0.60042417,-0.425653934
105906,-0.148378938,-0.320045352
103728,-0.001167815,-0.062806845
106466,0.112654038,0.024097443
100637,-0.033141784,-0.194523096
101580,0.529808223,0.704259038
100307,0.10026177,0.068014383
107300,-0.11179781,0.125551343
104514,-0.022900529,-0.022286773
100980,-1.254847527,-1.564061403
106906,2.089681149,0.900298238
106245,-0.214563787,-0.194135308
104866,-0.039729234,0.056779265
106175,0.928407073,2.818362713
105317,0.10110122,0.420443535
103415,-0.235246003,-0.725216448
104133,0.190604955,0.416119576
102643,-0.752867639,0.525188923
107195,-0.098855056,-0.360304832
101933,0.445824862,0.294582725
104400,0.353605986,0.127828002
101895,-0.017671775,0.324276567
103366,0.342688411,0.050453663
102133,0.740444124,1.491488099
107075,-0.708303571,-0.776195705
101516,-0.433106631,-1.23694849
105246,0.138817325,0.294102669
102349,0.194196537,0.27020514
100557,-0.045454454,0.137085676
105593,-0.094431318,0.161148906
106924,1.501990318,0.520547271
106896,1.711720824,0.733723998
103125,0.159147009,0.284898043
103329,0.248069569,-0.150703669
103221,-0.591781735,-0.801351786
105865,-0.782155812,-0.536587119
106885,0.914690316,0.699549794
103029,0.36182934,0.088098288
100106,-0.240466192,0.063200355
104444,0.204839274,-0.042586446
106672,0.925700188,1.150199771
106104,0.033238564,-0.503664672
104124,0.190677792,0.267369151
100138,-0.266394556,0.164215088
104857,0.113459401,-0.009369373
100262,0.061983727,0.039598227
106590,-0.061811198,0.129180789
103868,0.127801687,0.036427259
104076,-0.647161901,-0.684340537
106957,0.690696418,1.249879718
100295,0.061834157,0.060039163
102065,0.272568762,0.148468494
103474,-0.383732468,-0.441404283
101631,0.488851309,0.40843451
100054,0.13866052,-0.17880547
104958,0.388878226,0.469294786
100345,-0.756917238,-0.68093878
102884,2.539272785,2.179648399
107101,0.293034852,-0.612017512
103487,-0.135327756,-0.188598871
101080,-0.168572962,-0.207173824
105354,1.469817877,1.295421243
103546,0.057846207,0.198962808
100349,-0.495702416,-0.795303881
104197,0.160208479,0.367497921
104460,-0.052652813,-0.047605872
103354,0.828207016,0.408534646
100958,-2.086355925,-2.1639781
103396,1.522846103,1.429208398
106915,2.103350878,1.375076175
107314,-0.007256152,-0.01429379
101268,0.029898491,0.047162414
100465,-0.00268522,0.467870831
103128,0.149724811,0.287229538
104251,0.01044486,0.036048293
106563,0.459810674,0.842993617
101926,-0.277646333,-0.20869112
104505,-0.055281665,-0.112334371
105133,-1.015098333,-1.885014296
100689,-0.138118312,-0.124494076
105232,-0.031722106,-0.28759861
100238,0.07058455,0.050745487
102324,0.106873646,0.121631265
101615,0.460002005,0.311811566
103659,0.009360395,-0.106417418
105975,1.091704249,1.692954183
107214,0.628191829,-0.013315201
104874,0.175112918,0.005920649
102024,0.324789315,0.000452638
101623,0.180678695,0.309547424
101172,-0.595127463,-0.390770435
102679,0.160040557,0.069322109
103987,-0.259618163,0.291162133
105737,-0.694590867,-0.399024546
103340,0.604256928,0.603467584
100086,-0.061380465,-0.077990174
102790,-0.213388607,0.258728743
102361,0.198626056,0.18939364
101140,0.228308856,0.464447379
106297,0.148456469,-0.088374853
103054,-0.960587442,-1.247668624
100995,0.050235935,-0.11245656
104497,-0.043892201,-0.030573964
102041,0.585176826,0.187924027
103898,0.018033775,0.17941463
101085,1.285616875,1.919241071
104769,0.141380385,-0.047533751
106841,-0.020484915,-0.036386013
100162,-0.498987615,-0.630320489
107252,0.029025879,0.222038627
101158,-0.292117774,-0.158924818
101649,0.095292166,0.647556663
105935,-0.077128604,0.106863022
105644,-0.060832616,0.011779428
102288,0.240445703,0.181753397
105227,0.161775991,-0.095819592
103294,0.373479038,0.269058347
105457,0.219598919,0.00775671
106668,1.652922869,1.806577563
106188,0.752692938,0.830799937
101272,1.137466073,0.144497752
101721,-0.522715211,-0.404479504
101606,0.551601768,0.39728117
104804,0.127807871,-0.003490329
106243,-0.105158702,-0.20341754
106083,-0.182101965,-0.278834224
102325,0.242336169,0.733307719
102640,0.290751904,-0.483097255
106784,-0.06840872,-0.161890745
102568,0.071339116,-0.027307034
101480,-1.434042811,-2.215150595
101014,0.03938131,-0.04928124
100335,0.127154261,0.591287255
101249,0.436629415,-0.614865184
105356,1.06794548,1.154362321
102255,0.207541734,0.024123192
103505,0.727001548,1.44052279
103538,0.765380442,0.786774516
107282,0.046498343,0.455377817
103653,0.279776603,0.126712322
103810,-1.531248093,-1.87802732
101493,-0.8728351,-1.135116696
100382,-0.557154119,-0.664041102
107248,-0.008038104,-0.084414005
101995,0.172675937,0.139400482
101401,0.829655051,0.826170802
103660,0.082849927,0.080762625
101097,1.516319871,2.270104408
107249,0.079566948,0.885046601
101121,1.505472779,1.898887992
101669,0.62227869,0.634074688
103803,-1.789803028,-1.829586744
100775,-0.531127453,-0.701503575
106353,-1.676741362,-0.651703656
101599,0.489790559,0.188630939
107040,-0.461408645,-0.79570967
103549,0.141037062,0.378652453
106005,-1.077480316,-1.139925718
100357,-0.284728348,-0.741509318
104601,0.06156883,0.017590523
101887,0.045913748,0.189151168
105104,-1.145461917,-1.509205461
105373,1.162142992,1.145002961
104350,-1.91042316,-0.852948904
104827,-0.028104274,0.005608439
103010,0.005400043,-0.283894539
106635,0.190128729,0.183920264
102270,0.243490547,0.073291063
104994,1.42992413,2.400720119
102158,-0.068642691,0.312630415
107336,0.034512885,0.572590113
103747,0.03485718,-0.032297254
101176,-0.617771089,-0.53749907
102716,-0.128827125,-0.327122927
104728,0.268966168,0.375062704
103758,-0.200001374,0.454948425
100221,-1.212575555,-2.045489311
106170,0.69748652,0.525850296
103116,0.928785622,0.194788337
101200,0.232173368,-0.225421309
106158,2.736252308,2.693798065
105034,0.258115888,-0.154879451
105866,-0.526261926,-0.228246689
105415,0.298465103,1.204475045
104482,-0.03144357,0.013106704
100977,-1.374692798,-1.727426648
100498,0.014286159,0.163699627
105916,-0.15280892,0.046359897
105461,-0.255524039,-0.368545055
100728,0.207996249,-0.29937005
102319,0.332711369,0.459185958
105242,0.05112309,-0.14479053
103052,-0.433523387,0.724650025
102326,0.542847931,0.682613492
103596,0.022358771,0.30875051
102424,0.588398576,0.674255252
102188,-0.006310336,-0.014455557
105385,1.238275647,1.198175311
105691,-2.885144472,-1.595388651
101243,0.046706069,0.201441646
100882,-0.420336634,-1.39045465
106389,-0.073604666,-0.088080764
101295,0.026138883,-0.038668871
